TIMESTAMP,START STATION,START LONGITUDE,START LATITUDE,END STATION,END LONGITUDE,END LATITUDE,TIME ESTIMATE,SPEED (MPH)
2017-05-12 06:30:40.787009,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,23,17.94502471747826
2017-05-12 06:30:41.691719,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,55,22.721511222545455
2017-05-12 06:30:43.042034,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,6,11.845570745900002
2017-05-12 06:30:44.293828,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,7,8.975200511399999
2017-05-12 06:30:45.406237,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,16,17.2794474882375
2017-05-12 06:30:46.527654,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,28,16.332071990378573
2017-05-12 06:30:47.853375,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,36,8.843509552533334
2017-05-12 06:30:48.851411,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,38,21.943205642526316
2017-05-12 06:30:49.985904,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,19,20.59747191713684
2017-05-12 06:30:50.945456,JAY ST,40.69225539645323,-73.98605667854612,GREENP,40.73126699971465,-73.95442500146235,15,14.91863487464
2017-05-12 06:30:51.912743,JAMAIC,40.712645666744045,-73.78381700176453,GUN HI,40.86952599962676,-73.84638400151765,30,17.04152994906
2017-05-12 06:30:52.884565,HOYT S,40.69054418535472,-73.98506379575646,HALSEY,40.69551800114878,-73.90393400118631,29,18.736572204620686
2017-05-12 06:30:53.797775,HIGH S,40.69933699977884,-73.99053100065458,HARLEM,40.82388000080457,-73.93647000005559,29,14.799165625137931
2017-05-12 06:30:54.780600,HARLEM,40.82388000080457,-73.93647000005559,HIGH S,40.69933699977884,-73.99053100065458,34,12.622817739088235
2017-05-12 06:30:55.762794,HALSEY,40.69551800114878,-73.90393400118631,HOYT S,40.69054418535472,-73.98506379575646,27,20.124466442
2017-05-12 06:30:56.800123,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,28,18.25878208827857
2017-05-12 06:30:57.905162,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,15,14.91863487464
2017-05-12 06:30:58.977699,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,18,21.741775912533335
2017-05-12 06:31:00.108557,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,25,33.35367257664
2017-05-12 06:31:01.010288,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,33,9.6474649664
2017-05-12 06:31:02.149414,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,27,16.936963545577775
2017-05-12 06:31:03.235386,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,18,15.359508878433331
2017-05-12 06:31:05.194033,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,8,7.853300447475
2017-05-12 06:31:06.576275,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,5,14.21468489508
2017-05-12 06:31:07.740678,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,64,19.526298706875
2017-05-12 06:31:09.026374,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,24,17.19731535425
2017-05-12 06:31:09.900496,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,27,10.719725375777779
2017-05-12 06:31:10.960913,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,15,24.4412284628
2017-05-12 06:31:11.957948,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,45,6.811640146253334
2017-05-12 06:31:12.958718,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,44,7.231538027972727
2017-05-12 06:31:13.962527,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,30,16.48338898052
2017-05-12 06:31:14.656407,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,11,20.55808171876364
2017-05-12 06:31:15.763120,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,16,17.5494054059625
2017-05-12 06:31:17.085355,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,25,4.947561243
2017-05-12 06:31:18.052154,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,38,24.678454589842104
2017-05-12 06:31:21.834339,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,18,18.331435186166665
2017-05-12 06:31:23.093201,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,35,36.31717696405715
2017-05-12 06:31:23.977220,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,37,33.11622135956757
2017-05-12 06:31:25.007474,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,19,19.28015296149474
2017-05-12 06:31:26.090057,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,27,13.730075436355555
2017-05-12 06:31:27.067916,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,9,4.81658526264
2017-05-12 06:31:28.088560,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,24,18.4821497615
2017-05-12 06:31:29.020566,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,41,14.55597141692195
2017-05-12 06:31:29.988239,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,11,12.344691229472726
2017-05-12 06:31:31.088988,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,33,18.952685376545453
2017-05-12 06:31:32.048136,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,39,9.001197050676923
2017-05-12 06:31:33.237076,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,60,6.01673423708
2017-05-12 06:31:34.248709,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,33,11.245036340127273
2017-05-12 06:31:35.146775,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,32,27.603389867625
2017-05-12 06:31:36.162043,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,61,7.053931577439345
2017-05-12 06:31:37.144125,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,36,24.306674893833332
2017-05-12 06:31:38.258082,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,39,34.88588393753846
2017-05-12 06:31:39.156767,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,12,6.443912382700001
2017-05-12 06:31:40.196338,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,17,4.523454863647059
2017-05-12 06:31:41.607639,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,38,18.562435068315793
2017-05-12 06:31:42.687740,BEVERL,40.64512351894373,-73.94884798381702,VERNON,40.74262599969749,-73.95358099875249,37,4.9555952524378375
2017-05-12 06:31:43.679134,BERGEN,40.68611054725977,-73.99075649573565,WALL S,40.706820999753376,-74.00909999844257,15,8.5769242208
2017-05-12 06:31:44.970459,BEDFOR,40.87324399861646,-73.88713799889574,WESTCH,40.839892001013915,-73.84295199925012,18,16.7963146896
2017-05-12 06:31:46.441283,BEACH ,40.59092700078133,-73.7969239998421,WHITLO,40.82652500055904,-73.8862829985325,66,11.247169048363636
2017-05-12 06:31:47.423489,BAY RI,40.61662166725951,-74.03087600085765,WILSON,40.68886654246024,-73.90395860491864,42,20.484483748714286
2017-05-12 06:31:48.352425,ATLANT,40.67534466640805,-73.9030969995401,WOODHA,40.73309737380972,-73.86943208612348,20,12.48537743706
2017-05-12 06:31:49.497863,ASTORI,40.775035666523664,-73.9120340001031,WOODLA,40.886037000253324,-73.87875099990931,27,11.248056023355556
2017-05-12 06:31:50.452877,AQUEDU,40.668234001699815,-73.83405799948723,WORLD ,40.71256392680817,-74.00974461517701,55,21.442687378036364
2017-05-12 06:31:51.489425,WORLD ,40.71256392680817,-74.00974461517701,AQUEDU,40.668234001699815,-73.83405799948723,42,28.07970966171429
2017-05-12 06:31:52.572959,WOODLA,40.886037000253324,-73.87875099990931,ASTORI,40.775035666523664,-73.9120340001031,34,8.932279783252941
2017-05-12 06:31:53.436697,WOODHA,40.73309737380972,-73.86943208612348,ATLANT,40.67534466640805,-73.9030969995401,20,12.48537743706
2017-05-12 06:31:54.436502,WILSON,40.68886654246024,-73.90395860491864,BAY RI,40.61662166725951,-74.03087600085765,40,21.50870793615
2017-05-12 06:31:55.470746,WHITLO,40.82652500055904,-73.8862829985325,BEACH ,40.59092700078133,-73.7969239998421,64,11.598643081125
2017-05-12 06:31:56.537026,WESTCH,40.839892001013915,-73.84295199925012,BEDFOR,40.87324399861646,-73.88713799889574,18,16.7963146896
2017-05-12 06:31:57.543639,WALL S,40.706820999753376,-74.00909999844257,BERGEN,40.68611054725977,-73.99075649573565,12,10.721155276000001
2017-05-12 06:31:58.673245,VERNON,40.74262599969749,-73.95358099875249,BEVERL,40.64512351894373,-73.94884798381702,34,5.392853657064705
2017-05-12 06:31:59.851801,VAN SI,40.67270999906104,-73.8903580002471,BLEECK,40.72591466682659,-73.99465900006331,45,15.674945168800003
2017-05-12 06:32:00.822885,UNION ,40.73476331217923,-73.99066976901818,BOROUG,40.693218999611084,-73.98999799960687,13,5.915287129384615
2017-05-12 06:32:01.941096,TIMES ,40.75528999995681,-73.98749500051885,BOWERY,40.720246883147254,-73.99380690654237,14,5.523353470885714
2017-05-12 06:32:03.068594,SUTPHI,40.70541799906764,-73.81083299897232,BOWLIN,40.70491399928076,-74.01400799803432,43,31.64068543172093
2017-05-12 06:32:04.073475,STERLI,40.6627729934283,-73.95072891124937,BRIARW,40.70916181536946,-73.82069263637443,36,24.306674893833332
2017-05-12 06:32:05.155709,STEINW,40.75698735912575,-73.9205264716827,BRIGHT,40.577710196642435,-73.96135378598797,45,9.561996138306668
2017-05-12 06:32:06.180974,ST LAW,40.8315090005233,-73.86761799923673,BROADW,40.725296998738045,-73.99620399876055,44,20.075192631
2017-05-12 06:32:07.256501,SPRING,40.72230099999366,-73.99714100006673,BROOKL,40.63284240700742,-73.94754120734406,31,11.970522555619354
2017-05-12 06:32:08.241371,SARATO,40.6615297898075,-73.91633025007947,BURNSI,40.85345300155693,-73.9076840015997,55,6.563710076814544
2017-05-12 06:32:09.572937,ROOSEV,40.75917199967108,-73.95323499978866,BUSHWI,40.68286062551184,-73.90526176305106,39,9.001197050676923
2017-05-12 06:32:10.482918,ROCKAW,40.66261748815223,-73.90895833584449,CANAL ,40.718814263587134,-74.00105471306033,37,16.90374641691892
2017-05-12 06:32:11.415431,RECTOR,40.707512999521775,-74.01378300119742,CARROL,40.68027335170176,-73.99494697998841,14,9.69940025172857
2017-05-12 06:32:12.373930,QUEENS,40.74891771986323,-73.93713823965695,CASTLE,40.83425499825462,-73.85122199961472,30,19.89316093646
2017-05-12 06:32:13.437169,PROSPE,40.66541366712979,-73.99287200067424,CENTRA,40.69787300011831,-73.92724299902838,26,17.060445933692307
2017-05-12 06:32:14.416474,PRINCE,40.72432866597571,-73.99770200045987,CHAMBE,40.71323378962671,-74.00340673031336,8,5.41865842047
2017-05-12 06:32:15.645056,PRESID,40.667883603536815,-73.95058920022207,CHRIST,40.73342200104225,-74.00290599855235,25,14.828481471264
2017-05-12 06:32:16.971080,PENNSY,40.66471445143568,-73.89488591154061,CHURCH,40.6508606878022,-73.94945514035334,14,26.165921876314286
2017-05-12 06:32:18.542221,PELHAM,40.85246199951662,-73.82812100059289,CITY H,40.71327233111697,-74.00698581780337,48,25.527087297999998
2017-05-12 06:32:19.613932,PARSON,40.707571999615695,-73.80328900021885,CLARK ,40.69746599996469,-73.99308599821961,46,27.63263464656522
2017-05-12 06:32:20.528077,PARK P,40.713050999077694,-74.00881099997359,CLASSO,40.68888900026455,-73.95999000137212,17,19.409754903000003
2017-05-12 06:32:21.533725,OZONE ,40.68595099878361,-73.82579799906613,CLINTO,40.68326299912644,-73.96583799857275,36,26.049479844833332
2017-05-12 06:32:22.467981,OCEAN ,40.57631166708091,-73.96850099975177,CORTEL,40.6409401651401,-73.96379005505493,17,7.275825357352941
2017-05-12 06:32:23.694084,NOSTRA,40.66993815093054,-73.9504262489579,COURT ,40.694196480776995,-73.99181830901125,15,18.71936576636
2017-05-12 06:32:24.819664,NEW LO,40.65891477368527,-73.89927796057142,CROWN ,40.66897831107809,-73.93293256081851,10,22.61388989064
2017-05-12 06:32:25.857404,NEVINS,40.68831058019022,-73.98040679874578,CYPRES,40.8053680007636,-73.91404199994753,32,15.4531771692375
2017-05-12 06:32:26.885913,NECK R,40.59532169111695,-73.95507827493762,DEKALB,40.70369299961644,-73.91823200219723,40,7.954691830769999
2017-05-12 06:32:27.798824,NASSAU,40.724479997808274,-73.95118300016523,DYCKMA,40.865490998968916,-73.92727099960726,39,7.859584784138462
2017-05-12 06:32:28.804415,MYRTLE,40.6971950005145,-73.9356230012996,EAST B,40.713855001020406,-73.99017700122197,18,20.367690385666666
2017-05-12 06:32:30.374389,MT EDE,40.84443400092679,-73.9146849986034,ELMHUR,40.74237007972169,-73.8820347465864,29,9.980433970551724
2017-05-12 06:32:31.405881,MORGAN,40.70615166680729,-73.93314700024209,EUCLID,40.675376998239365,-73.87210600099675,23,17.94502471747826
2017-05-12 06:32:32.464135,MONTRO,40.70739106438455,-73.93979284713505,FAR RO,40.603995001687544,-73.75540499924732,55,22.721511222545455
2017-05-12 06:32:33.661619,METROP,40.71277400073426,-73.9514239994525,FLUSHI,40.70040440298112,-73.94137734838365,6,11.845570745900002
2017-05-12 06:32:34.742700,MARBLE,40.87456099941789,-73.90983099923551,FORDHA,40.86280299988937,-73.90103399921699,7,8.975200511399999
2017-05-12 06:32:35.911255,LEXING,40.762708855394564,-73.96737501711436,FRANKL,40.719318001302135,-74.00688600277107,18,15.359508878433331
2017-05-12 06:32:36.999058,KINGST,40.66948144864978,-73.94215978392963,FULTON,40.710367998822136,-74.00950899856461,28,16.332071990378573
2017-05-12 06:32:38.241628,KINGS ,40.60405899980493,-73.98037300229343,GRAHAM,40.714575998363635,-73.94394399869037,36,8.843509552533334
2017-05-12 06:32:39.159502,JUNCTI,40.74914499948836,-73.86952700103515,GRAND ,40.71826699954992,-73.99375299913589,38,21.943205642526316
2017-05-12 06:32:40.208351,JEFFER,40.706606665988716,-73.9229130000312,GRANT ,40.67704400054478,-73.86504999877702,19,20.59747191713684
2017-05-12 06:32:41.153168,JAY ST,40.69225539645323,-73.98605667854612,GREENP,40.73126699971465,-73.95442500146235,15,14.91863487464
2017-05-12 06:32:42.160431,JAMAIC,40.712645666744045,-73.78381700176453,GUN HI,40.86952599962676,-73.84638400151765,30,17.04152994906
2017-05-12 06:32:43.114553,HOYT S,40.69054418535472,-73.98506379575646,HALSEY,40.69551800114878,-73.90393400118631,32,16.9800185604375
2017-05-12 06:32:44.034571,HIGH S,40.69933699977884,-73.99053100065458,HARLEM,40.82388000080457,-73.93647000005559,29,14.799165625137931
2017-05-12 06:32:45.169501,HARLEM,40.82388000080457,-73.93647000005559,HIGH S,40.69933699977884,-73.99053100065458,34,12.622817739088235
2017-05-12 06:32:46.192551,HALSEY,40.69551800114878,-73.90393400118631,HOYT S,40.69054418535472,-73.98506379575646,27,20.124466442
2017-05-12 06:32:47.219235,GUN HI,40.86952599962676,-73.84638400151765,JAMAIC,40.712645666744045,-73.78381700176453,28,18.25878208827857
2017-05-12 06:32:48.117219,GREENP,40.73126699971465,-73.95442500146235,JAY ST,40.69225539645323,-73.98605667854612,15,14.91863487464
2017-05-12 06:32:49.070925,GRANT ,40.67704400054478,-73.86504999877702,JEFFER,40.706606665988716,-73.9229130000312,18,21.741775912533335
2017-05-12 06:32:50.143998,GRAND ,40.71826699954992,-73.99375299913589,JUNCTI,40.74914499948836,-73.86952700103515,25,33.35367257664
2017-05-12 06:32:51.123701,GRAHAM,40.714575998363635,-73.94394399869037,KINGS ,40.60405899980493,-73.98037300229343,33,9.6474649664
2017-05-12 06:32:52.128392,FULTON,40.710367998822136,-74.00950899856461,KINGST,40.66948144864978,-73.94215978392963,27,16.936963545577775
2017-05-12 06:32:53.113978,FRANKL,40.719318001302135,-74.00688600277107,LEXING,40.762708855394564,-73.96737501711436,18,15.359508878433331
2017-05-12 06:32:54.348255,FORDHA,40.86280299988937,-73.90103399921699,MARBLE,40.87456099941789,-73.90983099923551,8,7.853300447475
2017-05-12 06:32:55.496874,FLUSHI,40.70040440298112,-73.94137734838365,METROP,40.71277400073426,-73.9514239994525,5,14.21468489508
2017-05-12 06:32:56.871443,FAR RO,40.603995001687544,-73.75540499924732,MONTRO,40.70739106438455,-73.93979284713505,64,19.526298706875
2017-05-12 06:32:58.491682,EUCLID,40.675376998239365,-73.87210600099675,MORGAN,40.70615166680729,-73.93314700024209,24,17.19731535425
2017-05-12 06:32:59.482128,ELMHUR,40.74237007972169,-73.8820347465864,MT EDE,40.84443400092679,-73.9146849986034,27,10.719725375777779
2017-05-12 06:33:00.609976,EAST B,40.713855001020406,-73.99017700122197,MYRTLE,40.6971950005145,-73.9356230012996,13,28.201417457076925
2017-05-12 06:33:01.780098,DYCKMA,40.865490998968916,-73.92727099960726,NASSAU,40.724479997808274,-73.95118300016523,45,6.811640146253334
2017-05-12 06:33:02.966227,DEKALB,40.70369299961644,-73.91823200219723,NECK R,40.59532169111695,-73.95507827493762,44,7.231538027972727
2017-05-12 06:33:03.973659,CYPRES,40.8053680007636,-73.91404199994753,NEVINS,40.68831058019022,-73.98040679874578,30,16.48338898052
2017-05-12 06:33:05.007035,CROWN ,40.66897831107809,-73.93293256081851,NEW LO,40.65891477368527,-73.89927796057142,11,20.55808171876364
2017-05-12 06:33:06.083799,COURT ,40.694196480776995,-73.99181830901125,NOSTRA,40.66993815093054,-73.9504262489579,16,17.5494054059625
2017-05-12 06:33:07.126666,CORTEL,40.6409401651401,-73.96379005505493,OCEAN ,40.57631166708091,-73.96850099975177,25,4.947561243
2017-05-12 06:33:08.286987,CLINTO,40.68326299912644,-73.96583799857275,OZONE ,40.68595099878361,-73.82579799906613,38,24.678454589842104
2017-05-12 06:33:09.291539,CLASSO,40.68888900026455,-73.95999000137212,PARK P,40.713050999077694,-74.00881099997359,18,18.331435186166665
2017-05-12 06:33:10.475267,CLARK ,40.69746599996469,-73.99308599821961,PARSON,40.707571999615695,-73.80328900021885,35,36.31717696405715
2017-05-12 06:33:11.398819,CITY H,40.71327233111697,-74.00698581780337,PELHAM,40.85246199951662,-73.82812100059289,37,33.11622135956757
2017-05-12 06:33:12.476865,CHURCH,40.6508606878022,-73.94945514035334,PENNSY,40.66471445143568,-73.89488591154061,19,19.28015296149474
2017-05-12 06:33:13.713693,CHRIST,40.73342200104225,-74.00290599855235,PRESID,40.667883603536815,-73.95058920022207,27,13.730075436355555
2017-05-12 06:33:14.721372,CHAMBE,40.71323378962671,-74.00340673031336,PRINCE,40.72432866597571,-73.99770200045987,9,4.81658526264
2017-05-12 06:33:16.249524,CENTRA,40.69787300011831,-73.92724299902838,PROSPE,40.66541366712979,-73.99287200067424,24,18.4821497615
2017-05-12 06:33:17.163790,CASTLE,40.83425499825462,-73.85122199961472,QUEENS,40.74891771986323,-73.93713823965695,41,14.55597141692195
2017-05-12 06:33:18.108415,CARROL,40.68027335170176,-73.99494697998841,RECTOR,40.707512999521775,-74.01378300119742,11,12.344691229472726
2017-05-12 06:33:19.392230,CANAL ,40.718814263587134,-74.00105471306033,ROCKAW,40.66261748815223,-73.90895833584449,37,16.90374641691892
2017-05-12 06:33:20.394037,BUSHWI,40.68286062551184,-73.90526176305106,ROOSEV,40.75917199967108,-73.95323499978866,39,9.001197050676923
2017-05-12 06:33:21.426728,BURNSI,40.85345300155693,-73.9076840015997,SARATO,40.6615297898075,-73.91633025007947,60,6.01673423708
2017-05-12 06:33:22.500137,BROOKL,40.63284240700742,-73.94754120734406,SPRING,40.72230099999366,-73.99714100006673,33,11.245036340127273
2017-05-12 06:33:23.506467,BROADW,40.725296998738045,-73.99620399876055,ST LAW,40.8315090005233,-73.86761799923673,32,27.603389867625
2017-05-12 06:33:24.491801,BRIGHT,40.577710196642435,-73.96135378598797,STEINW,40.75698735912575,-73.9205264716827,61,7.053931577439345
2017-05-12 06:33:25.396070,BRIARW,40.70916181536946,-73.82069263637443,STERLI,40.6627729934283,-73.95072891124937,36,24.306674893833332
2017-05-12 06:33:26.333740,BOWLIN,40.70491399928076,-74.01400799803432,SUTPHI,40.70541799906764,-73.81083299897232,39,34.88588393753846
2017-05-12 06:33:27.340407,BOWERY,40.720246883147254,-73.99380690654237,TIMES ,40.75528999995681,-73.98749500051885,12,6.443912382700001
2017-05-12 06:33:28.496860,BOROUG,40.693218999611084,-73.98999799960687,UNION ,40.73476331217923,-73.99066976901818,16,4.806170792625
2017-05-12 06:33:29.994882,BLEECK,40.72591466682659,-73.99465900006331,VAN SI,40.67270999906104,-73.8903580002471,38,18.562435068315793
2017-05-12 06:33:31.001208,BEVERL,40.64512351894373,-73.94884798381702,VERNON,40.74262599969749,-73.95358099875249,37,4.9555952524378375
